MvSl-1064-A1-R4_MC01-2g03112	Auto	Auto	0	0	0	0	0	0	0	0	0	5.899566254	-0.753072657	0.753072657	0.002149137	0.033588616	5.433102115	5.517492473	6.531052049	5.842846241	Down	DE	MvSl-1064-A2-R4_MC01g03392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-2g03113	Auto	Auto	0	0	0	0	0	0	0	0	0	3.905020513	-1.190902817	1.190902817	0.000162498	0.003481686	3.516492693	2.793503825	4.466344721	4.29289804	Down	DE	MvSl-1064-A2-R4_MC01g03393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-2g03117	Auto	Auto	0	0	0	0	0	0	0	0	0	7.541452385	0.833389279	0.833389279	0.000738686	0.013639358	8.094977789	7.670671649	6.758423341	7.318524595	Up	DE	MvSl-1064-A2-R4_MC01g03397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-2g03144	Auto	Auto	0	2	0	0	0	0	0	0	0	4.959360341	0.708243776	0.708243776	0.002805345	0.041470322	5.35361987	5.177696991	4.462871657	4.655617067	Up	DE	MvSl-1064-A2-R4_MC01g03424	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC01-2g03166	Auto	Auto	0	0	0	0	0	0	0	0	0	6.29110169	3.777867735	3.777867735	5.88E-30	1.01E-27	6.6262219	7.589702986	3.702290233	3.069611614	Up	DE	MvSl-1064-A2-R4_MC01g03446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03205	Auto	Auto	0	0	0	0	0	0	0	0	1	6.228889958	0.993299368	0.993299368	5.28E-06	0.000147986	6.854309207	6.389437651	5.733342827	5.558342957	Up	DE	MvSl-1064-A2-R4_MC02g03485	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03224	Auto	Auto	0	0	0	0	0	0	0	0	0	5.581384381	-0.827229126	0.827229126	0.00151778	0.024857282	4.884860353	5.306957742	6.226616025	5.573400197	Down	DE	MvSl-1064-A2-R4_MC02g03504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03229	Auto	Auto	0	0	0	0	0	0	0	0	0	4.751199091	0.806135047	0.806135047	0.001019423	0.01789538	5.233707227	4.94371942	4.312758806	4.272539874	Up	DE	MvSl-1064-A2-R4_MC02g03509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03274	Auto	Auto	0	0	0	0	2	0	0	0	3	2.961982537	1.646340887	1.646340887	1.16E-06	3.67E-05	3.706057135	3.368172614	2.031096758	1.810045809	Up	DE	MvSl-1064-A2-R4_MC02g03554	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03288	Auto	Auto	7	1	0	0	0	0	0	0	0	6.215671858	0.990964441	0.990964441	2.45E-07	8.75E-06	6.657628645	6.594683758	5.673000739	5.599786642	Up	DE	MvSl-1064-A2-R4_MC02g03568	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03297	Auto	Auto	0	0	0	0	2	8	0	0	0	7.583946633	1.458376395	1.458376395	1.84E-09	8.30E-08	8.367328313	7.859301726	6.480422885	6.851907312	Up	DE	MvSl-1064-A2-R4_MC02g03577	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03352	Auto	Auto	1	0	3	0	0	0	2	1	1	7.143913879	1.094837538	1.094837538	1.22E-08	5.00E-07	7.560871065	7.616969716	6.559785474	6.427424735	Up	DE	MvSl-1064-A2-R4_MC02g03632	1	0	3	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03359	Auto	Auto	2	2	1	0	0	2	1	1	3	7.215314702	1.252069275	1.252069275	1.35E-08	5.51E-07	7.853975667	7.547448248	6.252997086	6.63702315	Up	DE	MvSl-1064-A2-R4_MC02g03639	2	2	1	0	0	1	1	1	3	0	0	0	0	0	-1	0	0	0
MvSl-1064-A1-R4_MC02g03360	Auto	Auto	1	1	1	2	1	1	1	4	1	3.032534274	-1.932556102	1.932556102	2.68E-08	1.07E-06	2.058435178	1.47849584	3.782493815	3.613614841	Down	DE	MvSl-1064-A2-R4_MC02g03640	0	1	1	2	1	1	1	4	1	1	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03362	Auto	Auto	1	1	1	1	2	1	4	1	1	5.133122763	2.042368447	2.042368447	1.52E-09	7.01E-08	6.202445266	5.284459477	3.365403496	4.103042393	Up	DE	MvSl-1064-A2-R4_MC02g03642	1	0	1	1	2	1	4	1	1	0	-1	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03366	Auto	Auto	0	2	1	1	1	3	2	0	2	0.531627403	2.548127895	2.548127895	1.26E-05	0.000335816	1.708122203	0.506001378	-1.080635737	-1.04311097	Up	DE	MvSl-1064-A2-R4_MC02g03646	0	2	1	0	1	3	2	0	2	0	0	0	-1	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03373	Auto	Auto	0	2	2	1	4	3	2	2	0	2.527234753	1.105863354	1.105863354	0.00141538	0.023405559	2.955555039	2.968715681	1.718032715	2.020005433	Up	DE	MvSl-1064-A2-R4_MC02g03653	0	2	2	1	4	3	2	5	0	0	0	0	0	0	0	0	3	0
MvSl-1064-A1-R4_MC02g03374	Auto	Auto	3	1	3	0	5	2	2	0	0	7.451486722	0.689665321	0.689665321	0.001100728	0.01912626	7.899805773	7.594283379	6.975656774	7.150759796	Up	DE	MvSl-1064-A2-R4_MC02g03654	3	1	3	0	5	2	5	0	0	0	0	0	0	0	0	3	0	0
MvSl-1064-A1-R4_MC02g03384	Auto	Auto	0	0	0	0	4	0	0	0	4	7.47162282	2.468218596	2.468218596	2.51E-28	4.13E-26	8.386200395	8.057055749	5.849607542	5.674617612	Up	DE	MvSl-1064-A2-R4_MC02g03664	0	0	0	0	7	0	0	0	4	0	0	0	0	3	0	0	0	0
MvSl-1064-A1-R4_MC02g03392	Auto	Auto	0	0	0	0	0	4	2	2	1	3.078369971	-1.90387515	1.90387515	2.23E-08	8.90E-07	2.106727046	1.572918467	3.731448875	3.749449262	Down	DE	MvSl-1064-A2-R4_MC02g03672	0	0	0	0	0	4	2	2	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03394	Auto	Auto	2	0	0	0	0	4	2	1	4	4.007145182	1.829171379	1.829171379	5.12E-10	2.52E-08	4.796839465	4.466344206	2.935145994	2.706594324	Up	DE	MvSl-1064-A2-R4_MC02g03674	2	0	0	0	0	4	2	1	8	0	0	0	0	0	0	0	0	4
MvSl-1064-A1-R4_MC02g03432	Auto	Auto	2	0	2	3	4	4	2	3	0	0.808276004	-3.710587015	3.710587015	4.84E-11	2.78E-09	-1.062331232	-2.358483091	1.51836347	1.876302765	Down	DE	MvSl-1064-A2-R4_MC02g03708	2	0	2	4	3	4	2	0	3	0	0	0	-1	1	0	0	3	-3
MvSl-1064-A1-R4_MC02g03433	Auto	Auto	7	1	0	2	3	0	3	0	2	3.963411421	-6.158073001	6.158073001	2.40E-46	9.32E-44	-0.926535427	-0.930066676	5.22548472	4.604410784	Down	DE	MvSl-1064-A2-R4_MC02g03710	7	1	0	2	4	0	3	0	2	0	0	0	0	-1	0	0	0	0
MvSl-1064-A1-R4_MC02g03442	Auto	Auto	3	2	1	2	3	3	4	2	3	2.287461291	-5.153117119	5.153117119	4.71E-19	5.09E-17	-1.062331232	-2.046230976	3.702290233	2.606047357	Down	DE	MvSl-1064-A2-R4_MC02g03719	3	2	1	2	3	2	2	3	1	0	0	0	0	0	1	2	-1	2
MvSl-1064-A1-R4_MC02g03451	Auto	Auto	0	3	4	3	3	3	0	0	0	0.554277049	-2.668968539	2.668968539	2.35E-07	8.44E-06	-0.802429189	-1.382795818	1.154994962	1.509620584	Down	DE	MvSl-1064-A2-R4_MC02g03729	0	1	4	2	3	3	0	0	0	0	2	0	1	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03455	Auto	Auto	0	3	1	4	3	0	0	0	1	1.733229493	2.515322922	2.515322922	5.57E-07	1.87E-05	2.575632427	2.335805348	0.668129848	-1.04311097	Up	DE	MvSl-1064-A2-R4_MC02g03733	0	3	0	3	3	0	0	0	1	0	0	-1	-1	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03469	Auto	Auto	1	0	0	0	0	1	2	2	0	1.825162889	2.571153308	2.571153308	3.01E-09	1.32E-07	2.787970465	2.294831804	0.218838248	-0.029636685	Up	DE	MvSl-1064-A2-R4_MC02g03747	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	-2	0	0
MvSl-1064-A1-R4_MC02g03482	Auto	Auto	0	2	0	3	0	0	0	0	0	4.751700726	1.174197786	1.174197786	1.05E-06	3.36E-05	5.219136851	5.2184361	4.03256459	4.065668924	Up	DE	MvSl-1064-A2-R4_MC02g03760	0	2	0	1	0	0	0	0	0	0	0	0	-2	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03493	Auto	Auto	0	0	0	0	0	0	0	0	0	5.502808549	0.873272705	0.873272705	4.76E-05	0.001162701	5.830621317	5.913431249	5.085703463	4.911383465	Up	DE	MvSl-1064-A2-R4_MC02g03771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03495	Auto	Auto	0	0	0	0	0	0	0	0	0	4.307325271	1.675742645	1.675742645	8.26E-10	3.99E-08	4.943649554	4.87124544	3.07820266	3.389963926	Up	DE	MvSl-1064-A2-R4_MC02g03773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03508	Auto	Auto	0	0	0	0	0	1	2	2	1	1.940432268	-2.300600211	2.300600211	5.95E-08	2.27E-06	0.68989019	0.185727546	2.935145994	2.365830005	Down	DE	MvSl-1064-A2-R4_MC02g03786	0	0	0	0	0	1	2	2	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03522	Auto	Auto	2	0	2	2	1	0	3	0	0	4.194829587	-4.51041666	4.51041666	9.27E-36	2.20E-33	0.887114917	0.506001378	4.807640407	5.405935096	Down	DE	MvSl-1064-A2-R4_MC02g03800	2	0	2	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03579	Auto	Auto	2	3	0	0	0	0	0	0	0	6.679898125	5.13562295	5.13562295	6.40E-82	6.08E-79	7.845403359	7.393834789	2.334536787	2.694402553	Up	DE	MvSl-1064-A2-R4_MC02g03857	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03584	Auto	Auto	0	0	0	5	0	0	0	0	0	2.920795607	1.425187622	1.425187622	2.41E-05	0.000619738	3.263116288	3.61560977	1.954027479	2.132723103	Up	DE	MvSl-1064-A2-R4_MC02g03862	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03606	Auto	Auto	1	0	0	0	0	4	1	0	0	8.120431057	1.354539397	1.354539397	1.69E-09	7.67E-08	8.629773038	8.657745797	7.229738049	7.347523635	Up	DE	MvSl-1064-A2-R4_MC02g03884	1	0	0	0	0	3	1	0	0	0	0	0	0	0	-1	0	0	0
MvSl-1064-A1-R4_MC02g03617	Auto	Auto	0	0	0	0	0	0	0	0	0	5.296359824	0.854666215	0.854666215	0.000260415	0.005300681	5.472027568	5.825061482	4.768788472	4.843997649	Up	DE	MvSl-1064-A2-R4_MC02g03895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03663	Auto	Auto	1	3	0	0	0	0	0	0	0	1.351177029	3.428231195	3.428231195	5.01E-08	1.92E-06	2.392972146	1.898779072	-0.155154508	-3.311053328	Up	DE	MvSl-1064-A2-R4_MC02g03941	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03664	Auto	Auto	0	4	0	0	0	0	0	0	0	4.647290283	-0.84941929	0.84941929	0.00251016	0.037914057	4.04859814	4.272441398	5.299393515	4.649314797	Down	DE	MvSl-1064-A2-R4_MC02g03942	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03676	Auto	Auto	0	0	0	0	0	0	0	0	0	0.906972995	2.189753815	2.189753815	3.96E-06	0.000113628	1.458100474	1.661539042	-0.336915477	-0.621320598	Up	DE	MvSl-1064-A2-R4_MC02g03954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03772	Auto	Auto	0	0	1	1	0	0	0	0	0	2.779796718	1.342986243	1.342986243	0.000139778	0.003040611	3.443160492	3.10926451	2.173885434	1.716686586	Up	DE	MvSl-1064-A2-R4_MC02g04050	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03808	Auto	Auto	0	2	0	0	0	0	0	0	0	5.853075367	1.722787903	1.722787903	8.65E-14	6.72E-12	6.664366659	6.242753073	4.636309948	4.854993136	Up	DE	MvSl-1064-A2-R4_MC02g04086	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03872	Auto	Auto	0	0	0	0	0	0	0	0	0	3.971214855	1.133635611	1.133635611	5.95E-05	0.001412118	4.548512598	4.286443555	3.24115428	3.351660216	Up	DE	MvSl-1064-A2-R4_MC02g04150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03891	Auto	Auto	1	0	0	0	0	0	0	0	0	6.164949462	2.21026572	2.21026572	3.50E-16	3.36E-14	7.227170793	6.423099475	4.517461662	4.81613661	Up	DE	MvSl-1064-A2-R4_MC02g04169	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03893	Auto	Auto	0	1	0	0	0	0	0	0	0	5.706666893	1.925451973	1.925451973	1.11E-14	9.20E-13	6.630357414	6.043828329	4.316612205	4.564776917	Up	DE	MvSl-1064-A2-R4_MC02g04171	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03915	Auto	Auto	0	0	0	0	0	0	0	0	0	3.488030744	0.900234537	0.900234537	0.003270196	0.047545753	3.985428639	3.727610951	2.841966829	3.08836837	Up	DE	MvSl-1064-A2-R4_MC02g04193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g03922	Auto	Auto	0	0	0	0	0	0	0	0	0	4.405326855	1.258934942	1.258934942	7.78E-05	0.001806611	5.037986494	4.740031501	3.131676377	4.022433	Up	DE	MvSl-1064-A2-R4_MC02g04200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04109	Auto	Auto	0	0	0	0	0	0	3	0	0	3.945563791	1.278810482	1.278810482	3.85E-05	0.000962841	4.676680001	4.159055131	2.945137299	3.367103949	Up	DE	MvSl-1064-A2-R4_MC02g04387	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04171	Auto	Auto	0	0	0	0	0	2	0	0	0	5.727709886	-0.712761873	0.712761873	0.001931428	0.030464537	5.132375371	5.502575187	6.203910505	5.856588467	Down	DE	MvSl-1064-A2-R4_MC02g04449	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04181	Auto	Auto	0	0	0	0	2	0	0	0	1	6.129770527	-0.798356861	0.798356861	9.45E-05	0.002153424	5.512919938	5.825061482	6.543436513	6.402347229	Down	DE	MvSl-1064-A2-R4_MC02g04459	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04185	Auto	Auto	0	0	0	0	2	0	0	1	0	5.141434231	-2.522903041	2.522903041	1.19E-24	1.62E-22	3.263116288	3.524029592	5.837589416	5.982252214	Down	DE	MvSl-1064-A2-R4_MC02g04463	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04198	Auto	Auto	2	0	0	0	1	0	0	0	3	0.630684749	1.982177055	1.982177055	9.49E-05	0.002156923	1.38165766	1.088755239	-1.080635737	-0.201239106	Up	DE	MvSl-1064-A2-R4_MC02g04476	2	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04206	Auto	Auto	0	3	0	0	2	1	0	0	0	1.433676124	1.296123341	1.296123341	0.001462276	0.024133196	2.008470668	1.804622046	0.668129848	0.663497503	Up	DE	MvSl-1064-A2-R4_MC02g04484	0	3	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04208	Auto	Auto	0	1	3	0	0	0	0	0	2	4.538965349	0.905097022	0.905097022	0.000421155	0.008276905	5.048326484	4.775212452	3.915483842	4.112236419	Up	DE	MvSl-1064-A2-R4_MC02g04486	0	1	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04217	Auto	Auto	2	0	0	0	1	0	2	0	0	4.585960727	-2.060362229	2.060362229	1.12E-15	1.03E-13	3.175268029	3.279943544	5.249872464	5.305308774	Down	DE	MvSl-1064-A2-R4_MC02g04495	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04224	Auto	Auto	0	0	2	1	1	0	2	0	0	5.356975029	1.166539328	1.166539328	0.000373407	0.007423846	6.143865267	5.409679522	4.096716189	5.063693531	Up	DE	MvSl-1064-A2-R4_MC02g04502	0	0	2	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04225	Auto	Auto	0	0	0	2	0	2	0	0	0	0.836466433	-3.336924952	3.336924952	3.19E-10	1.65E-08	-0.926535427	-1.789683465	1.808377949	1.590792253	Down	DE	MvSl-1064-A2-R4_MC02g04503	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04245	Auto	Auto	1	1	0	0	0	0	1	0	0	5.51559217	3.568390977	3.568390977	9.33E-41	2.75E-38	6.632420734	6.109295843	2.852622281	2.834314674	Up	DE	MvSl-1064-A2-R4_MC02g04523	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC02g04246	Auto	Auto	0	1	1	0	0	1	0	0	0	1.786634436	-1.470663338	1.470663338	0.000229933	0.004725225	0.772042712	1.056434228	2.121981614	2.539450147	Down	DE	MvSl-1064-A2-R4_MC02g04524	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04350	Auto	Auto	0	2	2	2	2	0	0	0	0	3.820249795	9.706419946	9.706419946	1.06E-59	6.48E-57	4.644327103	4.945926597	-2.699854245	-3.311053328	Up	DE	MvSl-1064-A2-R4_MC03g04628	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04352	Auto	Auto	0	2	1	3	2	0	0	0	0	5.809221157	-0.813359118	0.813359118	0.000792672	0.014479812	5.615227258	5.019029451	6.270982352	6.03879552	Down	DE	MvSl-1064-A2-R4_MC03g04630	0	2	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04419	Auto	Auto	0	0	0	0	0	0	1	0	0	3.532135476	2.351411102	2.351411102	2.16E-13	1.58E-11	4.355506104	4.159055131	1.830107123	2.03941395	Up	DE	MvSl-1064-A2-R4_MC03g04697	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04423	Auto	Auto	0	0	0	0	0	1	0	0	0	6.690412138	0.841987833	0.841987833	5.26E-06	0.000147986	7.071123459	7.028737699	6.255006557	6.161225709	Up	DE	MvSl-1064-A2-R4_MC03g04701	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04424	Auto	Auto	1	0	0	0	0	0	0	0	0	4.967195115	3.05218518	3.05218518	3.43E-30	6.38E-28	5.784358862	5.809388225	2.533069284	2.961849654	Up	DE	MvSl-1064-A2-R4_MC03g04702	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04474	Auto	Auto	0	0	0	0	0	0	0	0	0	0.820213933	-1.570200753	1.570200753	0.001249242	0.021232144	0.358758952	-0.691817343	1.544886476	1.234479489	Down	DE	MvSl-1064-A2-R4_MC03g04752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04565	Auto	Auto	3	0	0	0	3	0	0	0	0	4.970718586	1.623364984	1.623364984	4.15E-08	1.61E-06	5.819797733	5.245567524	3.585779566	4.230940892	Up	DE	MvSl-1064-A2-R4_MC03g04843	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04585	Auto	Auto	0	0	0	0	0	0	0	1	1	7.350184365	1.842880175	1.842880175	9.19E-20	1.05E-17	8.022094152	7.966464942	6.167035059	6.138906934	Up	DE	MvSl-1064-A2-R4_MC03g04863	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04642	Auto	Auto	0	0	0	0	0	0	0	0	0	6.442336358	-1.07257881	1.07257881	4.09E-07	1.40E-05	5.650948475	5.953473513	6.688773822	7.051496346	Down	DE	MvSl-1064-A2-R4_MC03g04920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04650	Auto	Auto	0	0	0	0	0	0	0	2	0	6.227563858	0.794465156	0.794465156	0.000503837	0.009811623	6.530631562	6.607986141	6.049234501	5.439193963	Up	DE	MvSl-1064-A2-R4_MC03g04928	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04706	Auto	Auto	0	0	0	0	0	2	0	0	0	0.508895323	8.665064922	8.665064922	1.76E-13	1.32E-11	1.956713479	0.506001378	-3.311053328	-3.311053328	Up	DE	MvSl-1064-A2-R4_MC03g04984	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04707	Auto	Auto	2	0	0	0	0	0	0	0	0	5.392705339	4.42885232	4.42885232	2.10E-57	1.20E-54	6.484164706	6.139502532	1.808377949	2.03941395	Up	DE	MvSl-1064-A2-R4_MC03g04985	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04730	Auto	Auto	2	2	0	0	0	0	0	0	0	5.571835549	0.941309491	0.941309491	6.37E-05	0.001505372	6.150599509	5.752520445	4.832075244	5.197134104	Up	DE	MvSl-1064-A2-R4_MC03g05008	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04747	Auto	Auto	0	0	0	0	0	0	0	0	0	5.497499333	-0.837537799	0.837537799	0.000136352	0.002973659	4.873274833	5.154981038	5.881174868	5.831757427	Down	DE	MvSl-1064-A2-R4_MC03g05025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04760	Auto	Auto	0	0	0	0	0	0	0	0	0	0.905965344	4.062554469	4.062554469	8.58E-12	5.28E-10	2.041971863	1.377457876	-1.674086286	-1.912931964	Up	DE	MvSl-1064-A2-R4_MC03g05038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04777	Auto	Auto	0	0	0	0	0	0	0	0	0	4.788346638	0.860788238	0.860788238	0.000634804	0.012006499	5.346933996	4.928173904	4.301136466	4.288849324	Up	DE	MvSl-1064-A2-R4_MC03g05055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04791	Auto	Auto	0	0	0	0	0	0	0	0	0	7.417628783	0.942533901	0.942533901	2.35E-06	7.11E-05	7.875040991	7.747652898	6.87798669	6.863523639	Up	DE	MvSl-1064-A2-R4_MC03g05069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04792	Auto	Auto	0	0	0	0	0	0	0	0	0	6.638601378	1.501846069	1.501846069	7.55E-14	5.92E-12	7.326520418	7.063712113	5.753382655	5.646415643	Up	DE	MvSl-1064-A2-R4_MC03g05070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04807	Auto	Auto	0	0	0	0	0	0	1	0	0	4.290409262	-1.761008869	1.761008869	1.04E-08	4.35E-07	2.826929886	3.445087292	5.121388196	4.683641468	Down	DE	MvSl-1064-A2-R4_MC03g05085	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04822	Auto	Auto	0	0	0	0	0	0	0	0	0	3.724393754	1.693889296	1.693889296	2.14E-08	8.62E-07	4.167199747	4.469416135	2.546257243	2.742563392	Up	DE	MvSl-1064-A2-R4_MC03g05100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04831	Auto	Auto	0	0	0	0	0	0	0	0	0	3.626337742	1.048826104	1.048826104	0.000470411	0.009223726	3.963742167	4.132169807	3.157687891	2.845383926	Up	DE	MvSl-1064-A2-R4_MC03g05109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04840	Auto	Auto	0	0	0	0	0	0	0	0	0	3.522511215	-1.277030027	1.277030027	2.05E-05	0.000533001	2.706745819	2.812981797	3.970327643	4.079797675	Down	DE	MvSl-1064-A2-R4_MC03g05118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04877	Auto	Auto	2	0	0	2	0	1	3	2	1	0.966498436	5.334386647	5.334386647	2.70E-16	2.62E-14	1.921147466	1.785030108	-2.271875237	-2.683265469	Up	DE	MvSl-1064-A2-R4_MC03g05155	2	0	0	2	0	1	3	2	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04879	Auto	Auto	0	3	0	0	0	3	2	1	0	4.267983526	-1.84868273	1.84868273	5.17E-12	3.32E-10	3.081721694	3.077404797	4.892702087	4.940064447	Down	DE	MvSl-1064-A2-R4_MC03g05157	0	3	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04884	Auto	Auto	0	3	3	0	1	0	0	0	0	0.997693093	3.487763833	3.487763833	3.63E-10	1.85E-08	1.38165766	2.133777516	-1.252678073	-1.413437522	Up	DE	MvSl-1064-A2-R4_MC03g05162	0	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04885	Auto	Auto	0	3	1	2	1	0	0	0	0	2.724310421	-5.478775526	5.478775526	1.74E-24	2.33E-22	-1.56888085	-1.215597698	4.110099537	3.125165782	Down	DE	MvSl-1064-A2-R4_MC03g05163	0	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
